date,"('ICLN', 'ICLN')","('XLE', 'XLE')","('VIX', '^VIX')","('Brent', 'BZ=F')","('SP500', '^GSPC')",dgs10,carbon_eua,"('ICLN', 'ICLN')_ret","('XLE', 'XLE')_ret","('Brent', 'BZ=F')_ret",carbon_eua_ret,"('SP500', '^GSPC')_ret",dgs10_diff,carbon_shock_resid,carbon_shock
2024-08-30,14.152060508728027,89.08438110351562,15.0,78.80000305175781,5648.39990234375,3.91,70.3,0.0077274052560068,0.0037317106723985,-0.0143633482319367,-0.0107527917762618,0.0100424570791441,0.04,-0.011458833239430581,0
2024-09-03,13.775728225708008,86.86898803710938,20.71999931335449,73.75,5528.93017578125,3.84,68.16,-0.0269520130874492,-0.0251829238139232,-0.0662320403717945,-0.0309139162955589,-0.0213779633723976,-0.0700000000000002,-0.0339689546114499,0
2024-09-04,13.953991889953612,85.6685791015625,21.31999969482422,72.69999694824219,5520.06982421875,3.77,67.0,0.0128574049264341,-0.0139149789191335,-0.0143396526578678,-0.0171652631300942,-0.0016038290273809,-0.0699999999999998,-0.017320952553476956,0
2024-09-05,14.043123245239258,85.00492858886719,19.89999961853028,72.69000244140625,5503.41015625,3.73,66.2,0.0063672029050083,-0.0077768819129014,-0.0001374854789688,-0.0120121564480035,-0.0030225810146741,-0.04,-0.012863621355774329,0
2024-09-06,13.755922317504885,83.94114685058594,22.3799991607666,71.05999755859375,5408.419921875,3.72,66.5,-0.0206633818409171,-0.0125933176534037,-0.0226793008471815,0.0045214847188458,-0.0174109445074244,-0.0099999999999997,0.004560622719360829,0
2024-09-09,13.736114501953123,84.54622650146484,19.450000762939453,71.83999633789062,5471.0498046875,3.7,66.52,-0.0014409859196187,0.0071825234153563,0.0109168167821219,0.0003007066629183,0.0115135344358182,-0.02,-5.330239183620202e-05,0
2024-09-10,13.746018409729004,83.09207153320312,19.07999992370605,69.19000244140625,5495.52001953125,3.65,64.92,0.0007207525148394,-0.0173491554060871,-0.0375849942217775,-0.0243469116783364,0.0044626999777935,-0.0500000000000002,-0.02796261317741462,0
2024-09-11,14.231287956237791,82.32107543945312,17.690000534057617,70.61000061035156,5554.1298828125,3.65,66.4,0.0346937059538319,-0.0093221329898896,0.020315407375982,0.0225413138359976,0.0106085556498433,0.0,0.01936713310802708,0
2024-09-12,14.132254600524902,83.06279754638672,17.06999969482422,71.97000122070312,5595.759765625,3.68,65.45,-0.0069831727090297,0.0089697630920771,0.0190775963087525,-0.0144105641264793,0.0074673521568026,0.0300000000000002,-0.014483357180072104,0
2024-09-13,14.310516357421877,83.53125,16.559999465942383,71.61000061035156,5626.02001953125,3.66,64.99,0.0125349313723299,0.0056238946733577,-0.0050146449388688,-0.0070530804496515,0.005393142234356,-0.02,-0.009893438048174788,0
2024-09-16,14.409551620483398,84.48767852783203,17.139999389648438,72.75,5633.08984375,3.63,63.21,0.0068966170744873,0.0113848941530403,0.0157941685094807,-0.0277708954220501,0.0012558408673102,-0.0300000000000002,-0.02759049681824851,0
2024-09-17,14.518488883972168,85.6295394897461,17.610000610351562,73.69999694824219,5634.580078125,3.65,64.34,0.0075316389599455,0.0134246036235019,0.0129738517358482,0.0177190053266728,0.0002645150938964,0.02,0.01326880024060876,0
2024-09-18,14.468971252441406,85.79544830322266,18.229999542236328,73.6500015258789,5618.259765625,3.7,63.7,-0.0034164897140716,0.0019356438919867,-0.0006785941608353,-0.0099969592327626,-0.0029006587083132,0.0500000000000002,-0.006604078753318111,0
2024-09-19,14.38974380493164,86.82018280029297,16.329999923706055,74.87999725341797,5713.64013671875,3.73,62.82,-0.0054907258620751,0.0118731603705278,0.0165626318629398,-0.0139110684676172,0.0168343568927251,0.0299999999999998,-0.017657902330695273,0
2024-09-20,14.231287956237791,86.62500762939453,16.149999618530273,74.48999786376953,5702.5498046875,3.73,63.39,-0.011072799121586,-0.0022505697943672,-0.0052219359794539,0.0090326261855744,-0.0019429136300157,0.0,0.008182390761089392,0
2024-09-23,14.34022617340088,87.69461822509766,15.890000343322754,73.9000015258789,5718.56982421875,3.75,64.1,0.0076256893194428,0.0122719861769533,-0.0079520109080569,0.0111382436305491,0.0028053344257131,0.02,0.008237284701444164,0
2024-09-24,14.468971252441406,87.47813415527344,15.390000343322754,75.16999816894531,5732.93017578125,3.74,63.87,0.0089378356642182,-0.0024716649946204,0.0170393422284844,-0.0035945963531265,0.0025080311033453,-0.0099999999999997,-0.003299036112220213,0
2024-09-25,14.310516357421877,85.7659683227539,15.40999984741211,73.45999908447266,5722.259765625,3.79,65.24,-0.011011766320361,-0.0197665785495316,-0.0230111629019437,0.0212230101793152,-0.0018629832062121,0.0499999999999998,0.018723613953544,0
2024-09-26,14.548198699951172,84.08331298828125,15.369999885559082,71.5999984741211,5745.3701171875,3.79,66.52,0.0164725086682831,-0.0198141596140622,-0.0256459752731424,0.0194298765719138,0.0040305421581992,0.0,0.01771946665904591,0
2024-09-27,14.62742805480957,85.79548645019531,16.959999084472656,71.9800033569336,5738.169921875,3.75,66.33,0.005431214916743,0.0201582710319998,0.0052932966324742,-0.0028603707872623,-0.0012540029000721,-0.04,-0.004380548012574538,0
2024-09-30,14.548198699951172,86.3957290649414,16.729999542236328,71.7699966430664,5762.47998046875,3.81,65.56,-0.005431214916743,0.0069718428348478,-0.0029218346194295,-0.0116765296618356,0.0042276036584415,0.06,-0.013206849450716174,0
2024-10-01,14.360033988952637,88.36373901367188,19.26000022888184,73.55999755859375,5708.75,3.74,63.61,-0.0130182547269381,0.0225234508692816,0.024634851878315,-0.0301950631849161,-0.0093678486944544,-0.0699999999999998,-0.03255949671307572,0
2024-10-02,14.231287956237791,89.26902770996094,18.89999961853028,73.9000015258789,5709.5400390625,3.79,62.6,-0.0090060126046451,0.0101929002278536,0.004611482055242,-0.01600541258466,0.0001383813269864,0.0499999999999998,-0.016354393945092294,0
2024-10-03,14.072833061218262,90.84342956542967,20.489999771118164,77.62000274658203,5699.93994140625,3.85,62.76,-0.0111967123323059,0.0174828768707925,0.0491123127236945,0.0025526497587789,-0.0016828286544586,0.06,0.004351112940781998,0
2024-10-04,14.0233154296875,91.68968200683594,19.209999084472656,78.05000305175781,5751.06982421875,3.98,62.05,-0.0035248733695336,0.0092723834848611,0.0055245247357381,-0.0113774162142156,0.0089302556991863,0.1299999999999999,-0.011465719619138592,0
2024-10-07,14.01341152191162,92.014404296875,22.63999938964844,80.93000030517578,5695.93994140625,4.03,61.76,-0.0007064953198658,0.0035352793155162,0.0362349012169951,-0.0046846059340954,-0.0096322638293887,0.0500000000000002,-0.00660029769914014,0
2024-10-08,13.82524585723877,89.6134262084961,21.420000076293945,77.18000030517578,5751.1298828125,4.04,60.29,-0.013518506133952,-0.0264399784057259,-0.0474442272149203,-0.0240896532152065,0.0096427068046943,0.0099999999999997,-0.026822015599588703,0
2024-10-09,13.785632133483888,90.15463256835938,20.86000061035156,76.58000183105469,5792.0400390625,4.06,62.01,-0.002869430732959,0.0060211808332045,-0.0078043901040519,0.0281294098604722,0.0070882310169945,0.0199999999999995,0.024932913333623238,0
2024-10-10,13.448914527893066,90.76470947265624,20.93000030517578,79.4000015258789,5780.0498046875,4.09,65.0,-0.0247285014975061,0.0067442121978518,0.036162417511209,0.0470916075338505,-0.0020722685059824,0.0300000000000002,0.04885934340247906,1
2024-10-11,13.577659606933594,91.32559204101562,20.459999084472656,79.04000091552734,5815.02978515625,4.08,64.62,0.0095273675645221,0.0061605075896249,-0.0045443224480071,-0.0058633094992847,0.0060336087072987,-0.0099999999999997,-0.008140416502413905,0
2024-10-14,13.518238067626951,91.28623962402344,19.700000762939453,77.45999908447266,5859.85009765625,4.08,65.97,-0.0043860244291607,-0.0004309952673113,-0.0201924027554515,0.0206761328384272,0.0076781145745943,0.0,0.016579046431712843,0
2024-10-15,13.250844955444336,88.34406280517578,20.63999938964844,74.25,5815.259765625,4.03,65.09,-0.0199784210593668,-0.0327610645246976,-0.0423238845844407,-0.0134291656504834,-0.0076385660375134,-0.0499999999999998,-0.01637131454721405,0
2024-10-16,13.419203758239746,88.76718139648438,19.57999992370605,74.22000122070312,5842.47021484375,4.02,63.03,0.0126254766911261,0.0047780071578833,-0.0004041056032662,-0.0321601240592772,0.0046682327827797,-0.0100000000000006,-0.03422734004361782,0
2024-10-17,13.28055477142334,89.19029998779297,19.11000061035156,74.44999694824219,5841.47021484375,4.09,62.98,-0.0103858791800218,0.0047552863227758,0.0030940460597717,-0.0007935878521401,-0.0001711751285381,0.0700000000000002,0.0018163156247424615,0
2024-10-18,13.31026554107666,88.89509582519531,18.030000686645508,73.05999755859375,5864.669921875,4.08,62.28,0.0022346645698106,-0.0033153132140879,-0.0188467301886342,-0.0111768687070809,0.0039636869427743,-0.0099999999999997,-0.011524599221399399,0
2024-10-21,13.221135139465332,88.6294174194336,18.3700008392334,74.29000091552734,5853.97998046875,4.19,61.76,-0.0067188866497228,-0.0029931483743348,0.01669537753673,-0.0083844412492768,-0.001824432756419,0.1100000000000003,-0.007901701041121529,0
2024-10-22,13.191423416137695,88.8360595703125,18.200000762939453,76.04000091552734,5851.2001953125,4.2,62.25,-0.0022498188350592,0.0023288162607817,0.0232831641728934,0.0079026296282964,-0.0004749666671957,0.0099999999999997,0.006890618209584548,0
2024-10-23,12.96364402770996,88.37357330322266,19.239999771118164,74.95999908447266,5797.419921875,4.24,64.89,-0.0174180508378706,-0.0052196633966456,-0.0143049039436823,0.0415349932882602,-0.0092338242676795,0.04,0.03841785616746883,0
2024-10-24,12.99335479736328,88.36373901367188,19.07999992370605,74.37999725341797,5809.85986328125,4.21,66.63,0.0022892309568357,-0.0001112870783424,-0.0077675741460498,0.0264613979413685,0.0021434731305568,-0.0300000000000002,0.026366564857842955,0
2024-10-25,13.032968521118164,88.33422088623047,20.32999992370605,76.05000305175781,5808.1201171875,4.25,66.97,0.003044129888108,-0.0003341083024695,0.0222040072630371,0.005089831347513,-0.0002994920131862,0.04,0.0014238249023790749,0
2024-10-28,13.161713600158691,87.77333068847656,19.799999237060547,71.41999816894531,5823.52001953125,4.28,66.4,0.0098299429738222,-0.0063698812375204,-0.062813142305149,-0.0085477014395705,0.0026479346267329,0.0300000000000002,-0.01218507968351593,0
2024-10-29,12.933934211730955,86.4350814819336,19.34000015258789,71.12000274658203,5832.919921875,4.28,67.28,-0.017457713646419,-0.0153640747283988,-0.004209286703829,0.0131659591823043,0.0016128259449012,0.0,0.01077570211222622,0
2024-10-30,12.983450889587402,86.63188171386719,20.350000381469727,72.55000305175781,5813.669921875,4.29,65.47,0.0038211214528122,0.002274267868636,0.0199073915697666,-0.0272709932116927,-0.0033056916724881,0.0099999999999997,-0.024850496416232326,0
2024-10-31,12.97354793548584,87.17308807373047,23.15999984741211,73.16000366210938,5705.4501953125,4.28,64.58,-0.0007630277019903,0.0062277633343768,0.008372852184436,-0.0136872571228708,-0.0187901349287453,-0.0099999999999997,-0.014667683007112754,0
2024-11-01,13.023064613342283,86.6220474243164,21.8799991607666,73.0999984741211,5728.7998046875,4.37,63.87,0.003809476149713,-0.0063412879119753,-0.0008205276969572,-0.0110549977566313,0.0040841580045254,0.0899999999999998,-0.01035804541275583,0
2024-11-04,13.320168495178224,88.13742065429688,21.979999542236328,75.08000183105469,5712.68994140625,4.31,65.22,0.0225573283680347,0.0173428224342764,0.0267258902244802,0.0209164027876752,-0.0028160448131902,-0.0600000000000005,0.019025630568146476,0
2024-11-05,13.369686126708984,88.72782135009766,20.489999771118164,75.52999877929688,5782.759765625,4.26,64.3,0.0037106000799007,0.0066763020489815,0.0059756760571686,-0.0142065391175994,0.012191031029563,-0.0499999999999998,-0.012178230201339395,0
2024-11-06,12.389243125915527,92.0635986328125,16.270000457763672,74.91999816894531,5929.0400390625,4.42,63.76,-0.076161308621886,0.0369061308609589,-0.0081090590277695,-0.008433596761614,0.0249812809571866,0.1600000000000001,-0.01338102480627551,0
2024-11-07,12.54769802093506,91.64047241210938,15.199999809265137,75.62999725341797,5973.10009765625,4.31,66.04,0.0127086178483452,-0.0046066150472997,0.0094321404161429,0.0351345845699678,0.0074037541739956,-0.1100000000000003,0.033704025579073066,0
2024-11-08,12.260498046875,92.25056457519533,14.9399995803833,73.87000274658203,5995.5400390625,4.3,68.02,-0.0231546707182759,0.0066353902999105,-0.0235461648299608,0.0295411605271219,0.003749794035718,-0.0099999999999997,0.0284711258986347,0
2024-11-11,12.210980415344238,92.77208709716795,14.970000267028809,71.83000183105469,6001.35009765625,4.3,67.57,-0.0040469724124308,0.0056374059980064,-0.0280045871437242,-0.0066376820149662,0.0009685941909569,0.0,-0.006977432971376146,0
2024-11-12,11.89406967163086,92.28008270263672,14.710000038146973,71.88999938964844,5983.990234375,4.43,67.53,-0.0262956520164337,-0.0053174794369868,0.0008349229274907,-0.0005921539773324,-0.0028968514769364,0.1299999999999999,-0.004839946517035051,0
2024-11-13,11.854455947875977,92.9984130859375,14.020000457763672,72.27999877929688,5985.3798828125,4.44,66.31,-0.0033361027231673,0.0077540998963545,0.0054102843297909,-0.0182312282059743,0.0002322007641401,0.0100000000000006,-0.020773257669733907,0
2024-11-14,12.092138290405272,93.35264587402344,14.3100004196167,72.55999755859375,5949.169921875,4.43,68.27,0.0198516871158219,0.0038017837593544,0.003866323324662,0.0291297160494126,-0.006068108582244,-0.0100000000000006,0.02934090232291988,0
2024-11-15,11.973297119140623,93.2148895263672,16.139999389648438,71.04000091552734,5870.6201171875,4.43,68.01,-0.0098765831816098,-0.001476745376898,-0.0211706605887519,-0.0038156782426414,-0.0132914308667937,0.0,-0.00027679117531256717,0
2024-11-18,12.022814750671388,94.45472717285156,15.579999923706056,73.30000305175781,5893.6201171875,4.42,69.51,0.0041271437711952,0.0132131743713692,0.0313175389550034,0.0218158739248472,0.0039101597462065,-0.0099999999999997,0.018024556894851995,0
2024-11-19,11.94358730316162,93.85448455810548,16.350000381469727,73.30999755859375,5916.97998046875,4.39,68.13,-0.0066115669708102,-0.0063750959620223,0.0001363414065864,-0.0200529823268178,0.0039557505205964,-0.0300000000000002,-0.01980660623264675,0
2024-11-20,11.963393211364746,94.79913330078124,17.15999984741211,72.80999755859375,5917.10986328125,4.41,68.38,0.0016569146172431,0.0100147206149571,-0.00684371705757,0.0036627394255783,2.19506213354446e-05,0.0200000000000004,-0.0020277195957038446,0
2024-11-21,11.903973579406738,95.56666564941406,16.8700008392334,74.2300033569336,5948.7099609375,4.43,69.99,-0.0049791629918897,0.0080638067544236,0.0193151514774377,0.023271990490293,0.0053262518442884,0.0199999999999995,0.02597116438263951,0
2024-11-22,12.003006935119627,95.7142562866211,15.239999771118164,75.16999816894531,5969.33984375,4.41,69.27,0.008284937708838,0.0015431822996534,0.0125837644776653,-0.0103404626669345,0.0034619595915364,-0.0199999999999995,-0.012013995268869728,0
2024-11-25,12.220884323120115,93.8249740600586,14.600000381469728,73.01000213623047,5987.3701171875,4.27,69.86,0.017989121667303,-0.0199361873269234,-0.0291557435031112,0.0084813273441722,0.0030159278201245,-0.1400000000000005,0.007797100055186032,0
2024-11-26,12.131752967834473,93.69705200195312,14.100000381469728,72.80999755859375,6021.6298828125,4.3,69.23,-0.0073200904049559,-0.0013643418923632,-0.0027431724519919,-0.0090589446887518,0.0057056971552638,0.0300000000000002,-0.011113660718691352,0
2024-11-27,12.23078727722168,93.5986557006836,14.100000381469728,72.83000183105469,5998.740234375,4.25,68.47,0.0081300926661407,-0.0010507054489263,0.000274708495888,-0.0110386015569625,-0.0038084810835777,-0.0499999999999998,-0.013527429316651733,0
2024-11-29,12.27040195465088,94.00209045410156,13.510000228881836,72.94000244140625,6032.3798828125,4.18,68.4,0.0032336970727838,0.0043009996879191,0.0015092354806524,-0.0010228685044667,0.0055921203968016,-0.0700000000000002,0.00016514113389737078,0
2024-12-02,12.310015678405762,93.00823974609376,13.34000015258789,71.83000183105469,6047.14990234375,4.19,68.83,0.0032231965007109,-0.0106289322472225,-0.0153349772737523,0.006266871781768,0.0024454638805813,0.0100000000000006,0.004559464795848226,0
2024-12-03,12.220884323120115,92.9984130859375,13.300000190734863,73.62000274658203,6049.8798828125,4.23,68.49,-0.0072668958346795,-0.0001056592333208,0.0246145236802137,-0.0049519472004589,0.0004513472420221,0.04,-0.004975106607011752,0
2024-12-04,12.022814750671388,90.75487518310548,13.449999809265137,72.30999755859375,6086.490234375,4.19,67.86,-0.0163402440306839,-0.024420236687608,-0.0179543668346185,-0.0092409898537296,0.0060331816281361,-0.04,-0.011495591274788605,0
2024-12-05,12.03271770477295,91.1091079711914,13.539999961853027,72.08999633789062,6075.10986328125,4.17,67.34,0.0008233411319686,0.003895584270352,-0.0030471108064538,-0.0076923456231556,-0.0018715258393823,-0.0200000000000004,-0.009827988616759695,0
2024-12-06,11.983201026916504,89.56422424316406,12.770000457763672,71.12000274658203,6090.27001953125,4.15,68.31,-0.0041236605250997,-0.0171018197525439,-0.0135466577927238,0.0143017550108295,0.0024923453675383,-0.0199999999999995,0.013096840901065986,0
2024-12-09,12.220884323120115,89.4166259765625,14.1899995803833,72.13999938964844,6052.85009765625,4.2,66.37,0.019640563423815,-0.0016493194649495,0.0142400371901083,-0.0288110215859242,-0.0061631672852274,0.0499999999999998,-0.028438769225131656,0
