Price,Close,High,Low,Open,Volume,Returns,Vol_5d,Vol_21d
Ticker,ICLN,ICLN,ICLN,ICLN,ICLN,,,
Date,,,,,,,,
2020-03-30,9.04072380065918,9.050170959504227,8.84233796956647,8.97459549060516,1762500,0.008429958857052222,1.0081071122243876,1.0654528019945306
2020-03-31,9.021829605102539,9.239108834198353,8.974594715885448,9.031276763132073,1219000,-0.002089898549412883,0.6798044496347672,1.0632308160093933
2020-04-01,8.681741714477539,8.899021909349395,8.62506055124547,8.899021909349395,439800,-0.03769611104522019,0.6101811384687499,1.0646174183899495
2020-04-02,8.757315635681152,8.965147710280984,8.625058123810774,8.691186429280668,342200,0.008704926233590538,0.4918884807623869,1.0513467801317145
2020-04-03,8.691184997558594,8.908465095486042,8.615609546348294,8.823442487641842,391400,-0.007551473633440109,0.3019068664708155,1.0515516300762455
2020-04-06,9.276896476745605,9.276896476745605,8.927359741367859,8.98404178807289,494300,0.06739144079334891,0.611444571483813,1.0871000284597812
2020-04-07,9.456390380859375,9.777586594536386,9.40915548456616,9.635881905656738,708900,0.019348486270565513,0.613063050144196,1.0239549403419501
2020-04-08,9.730351448059082,9.777586343137807,9.465837296921187,9.550859026946066,1120100,0.028970998041095042,0.4459460409616555,1.0261225802504446
2020-04-09,9.928738594055176,10.070442397020129,9.768140470198466,9.88150369275659,797800,0.020388487204711092,0.429132432530508,1.006837498842926
2020-04-13,9.853161811828613,9.909842965160912,9.635881654906296,9.872055229295817,657400,-0.007611921847938907,0.42942771318786427,0.8930715374366068
2020-04-14,10.013758659362793,10.16490958387791,9.881501149946779,9.947629454189498,570400,0.016299016559474744,0.21809013095025312,0.8778518549455472
2020-04-15,9.692564010620117,9.758692325208036,9.550859321020798,9.739798907153224,633100,-0.03207533351548886,0.3946766555832861,0.7697855975538794
2020-04-16,9.673670768737793,9.777587732867278,9.588648125697603,9.711458509985565,560900,-0.0019492511848900884,0.33364969675947054,0.726831965593024
2020-04-17,9.93818473815918,10.04210078964431,9.85316210470284,9.909843259719922,519900,0.02734370186302093,0.3639989475681315,0.6163992906675361
2020-04-20,9.805926322937012,9.975971574497683,9.749244272106576,9.834266897886913,446800,-0.013308105927468006,0.37400767352669845,0.6200920125762982
2020-04-21,9.465837478637695,9.730351634853491,9.446943159871214,9.654776161648979,1355800,-0.03468197017795405,0.4017902401521791,0.6377400534956589
2020-04-22,9.702011108398438,9.73035168576574,9.569753579133174,9.569753579133174,540700,0.024950104023414132,0.4164465675557612,0.6145326864905998
2020-04-23,9.739798545837402,9.919290064887777,9.683116491914259,9.702010810198868,383300,0.003894804594302581,0.4163736021417349,0.48623826299819145
2020-04-24,9.626435279846191,9.777587136549613,9.503625803978977,9.76813997658113,447400,-0.011639179748708428,0.3517159443821407,0.4619156413008499
2020-04-27,9.834269523620605,9.843716684769827,9.645330805290554,9.702012871255008,327500,0.02158994869155073,0.3919692228065128,0.4504158961396948
2020-04-28,10.03265380859375,10.13656986192701,9.928737755260489,10.079888705901862,555900,0.02017275248524064,0.244740225133336,0.3929907650523878
2020-04-29,10.448319435119629,10.505000589036287,10.155463803447903,10.221592116660904,783700,0.04143127376425859,0.31766154181743633,0.4120843672507438
2020-04-30,10.164913177490234,10.391639644417753,10.079890527159693,10.391639644417753,730300,-0.027124578205064198,0.43949892279872704,0.42803692831091567
2020-05-01,9.815375328063965,9.9854197106833,9.702012106007475,9.9854197106833,785600,-0.034386702898781873,0.527321458042041,0.42390982787765646
2020-05-04,9.872054100036621,9.872054100036621,9.683115442323738,9.777585221645472,356300,0.005774488501789854,0.5062536052541696,0.42381300200476746
2020-05-05,9.966525077819824,10.108228862911533,9.928737341733322,10.070441126825031,584300,0.00956953606877553,0.4863907086323396,0.4210261558333419
2020-05-06,10.070443153381348,10.174360124229295,9.975974244619701,10.051549732001368,420300,0.01042671088971514,0.3456441973737426,0.359623296246242
2020-05-07,10.183804512023926,10.231039408185413,10.051547883888611,10.183804512023926,496600,0.011256839139647479,0.31162228665999353,0.3563955125859073
2020-05-08,10.514448165893555,10.514448165893555,10.325509477116865,10.391637792956024,343800,0.032467596317195646,0.1681091869957362,0.35970061606265863
2020-05-11,10.561681747436523,10.580575163494888,10.410530815247123,10.457764805858345,477800,0.004492254923675665,0.17220968548330373,0.35472343767041403
2020-05-12,10.476659774780273,10.769514498888103,10.46721261569791,10.608916398210644,353300,-0.00805004114774488,0.23312073382016532,0.3548946728973157
2020-05-13,10.183804512023926,10.542788461548238,10.117676197956268,10.476660147480581,714700,-0.02795311378358567,0.356504412074674,0.367154195227396
2020-05-14,10.259380340576172,10.259380340576172,9.853162381762314,10.032653912271124,568600,0.007421178250526461,0.3515353250398282,0.3471954199528541
2020-05-15,10.19325065612793,10.259378963608775,10.079887457190502,10.259378963608775,265500,-0.006445777644746964,0.22117734226908153,0.34834045480823256
2020-05-18,10.769515037536621,10.778962197091493,10.495553716960378,10.514448036070123,375600,0.0565339164952503,0.5048980986195662,0.38687991198802774
2020-05-19,10.722281455993652,10.911220149739155,10.627811658655522,10.693939976233759,544200,-0.004385859658335489,0.49989634022245644,0.3830328566859243
2020-05-20,10.901771545410156,11.01513474663762,10.807301760588617,10.986794171563414,387100,0.01673991586148582,0.4059645856296836,0.3572411248920453
2020-05-21,10.835643768310547,10.930112656837142,10.693939084124631,10.892324921240368,281800,-0.006065782687167953,0.4302420732514313,0.353730707196649
2020-05-22,10.703386306762695,10.778961778404655,10.675045730129632,10.750621201771592,433900,-0.012205777928455563,0.44681274604152116,0.3590148963258292
2020-05-26,11.10015869140625,11.19462848745009,11.062370953174863,11.109605851196783,869600,0.037069799526236125,0.32390534100960516,0.3704766232612513
2020-05-27,11.194629669189453,11.213523089834222,10.835645667630452,11.194629669189453,609800,0.008510777224864707,0.30991304536306014,0.3667666577231124
2020-05-28,11.052924156188965,11.270204333849572,11.052924156188965,11.185181694805456,555000,-0.012658347545921877,0.3320091219060961,0.3689051623140865
2020-05-29,11.260756492614746,11.279649910742416,11.062370647155246,11.100158384341308,491000,0.018803380308134,0.336470467809307,0.3484124401223083
2020-06-01,11.468587875366211,11.468587875366211,11.24186058338981,11.298542631616558,448000,0.018456254061418376,0.2879307933965573,0.33286932301328614
2020-06-02,11.56305980682373,11.581954128197076,11.44024942068947,11.534719225694541,414000,0.008237451069319501,0.20279126732815944,0.2987565104968664
2020-06-03,11.69531536102295,11.714208778246448,11.572504995812846,11.657527625645278,1118300,0.01143776443335276,0.20407087546023153,0.29886910728460536
2020-06-04,11.685869216918945,11.770891854135995,11.591400320735032,11.70476353671418,397900,-0.000807686138629915,0.12883782649399345,0.3004579948387847
2020-06-05,11.893701553344727,12.054299658744306,11.893701553344727,11.940936449214727,662000,0.017784927468200484,0.1252159022826816,0.3023513996255572
2020-06-08,12.24323844909668,12.24323844909668,11.978724291198587,12.06374692432708,552600,0.029388403112709405,0.17872631389016316,0.31111425331483145
2020-06-09,12.025958061218262,12.082640115885418,11.92204201208095,11.99761748435003,462100,-0.017746970197615397,0.2867873835589479,0.3119940119720096
2020-06-10,11.959831237792969,12.101535941644602,11.884255756111086,12.101535941644602,493200,-0.005498674042323626,0.2989846428759357,0.3147510728481125
2020-06-11,11.156841278076172,11.572506418324823,11.119053538053567,11.478036617802918,1640700,-0.0671405761294821,0.5971199058690324,0.4025818212104416
2020-06-12,11.411907196044922,11.581952460192207,11.194627937128457,11.515823245840096,659700,0.022861839799582784,0.6121737335861747,0.39118613234438326
2020-06-15,11.632989883422852,11.680432926010862,11.158561267344275,11.22498098402703,1089000,0.019372983286663148,0.5771487360156093,0.39401861334371835
2020-06-16,11.803786277770996,11.955604229861162,11.66145802225638,11.908161176389298,1023000,0.014682071940209651,0.5940860034788067,0.39220229664812656
2020-06-17,11.566571235656738,11.879695008211394,11.538105767206652,11.8322519575273,524900,-0.020096521279869606,0.6066369827794088,0.3594729075368376
2020-06-18,11.651968002319336,11.708899841464445,11.509639761807886,11.519128552482218,649900,0.007383066677473238,0.2727841972773381,0.3584666649762137
2020-06-19,11.661458015441895,11.87020690765553,11.65196922377287,11.794298384105296,508200,0.0008144558173064365,0.2448666289669347,0.3556896765162107
2020-06-22,11.765830993652344,11.81327404300193,11.651968218153877,11.74685431685305,430200,0.008950251166898626,0.214038061120058,0.3544258975602067
2020-06-23,11.908159255981445,12.022022023010887,11.870205000304965,11.908159255981445,642100,0.012096745432250922,0.20525810072586678,0.350250358831905
2020-06-24,11.718389511108398,11.908160814324937,11.57606035502028,11.860717762295565,927800,-0.015936110761848088,0.17750868336041614,0.33762791531530256
2020-06-25,11.708901405334473,11.727878084316826,11.509641299064237,11.670947142468762,365300,-0.0008096765997521738,0.1732582326954837,0.3371866043980058
2020-06-26,11.395777702331543,11.746854835167866,11.386288911062765,11.718389366262473,647200,-0.02674236396424634,0.26270828461263085,0.34843312776511687
2020-06-29,11.765830993652344,11.794297366202636,11.481174507356629,11.490662393305826,533900,0.032472842221649145,0.36977314670754746,0.35992072986103735
2020-06-30,11.879695892333984,11.908161362902556,11.718390050943754,11.746855521512325,745400,0.009677590876757458,0.36524760459349026,0.35623398439767473
2020-07-01,12.031512260437012,12.08844319834959,11.89867189713942,11.908160688425166,1049300,0.012779482697111488,0.34390907888750155,0.35759329652238614
2020-07-02,12.202305793762207,12.335146155042382,12.154863647855864,12.278214313093471,907100,0.01419551670880237,0.3431298147558812,0.3586229677669229
2020-07-06,12.676734924316406,12.676734924316406,12.46798694148748,12.515429089011626,1154100,0.03888028529794152,0.20873599931055245,0.38004393713403994
2020-07-07,12.629292488098145,12.743155268375022,12.543895176665252,12.600826114353222,763100,-0.003742480733525344,0.24507924484407978,0.3776286492697337
2020-07-08,13.046789169311523,13.046789169311523,12.714688719405041,12.714688719405041,647800,0.03305780443416184,0.271709269442842,0.381041418936203
2020-07-09,12.885483741760254,13.075255045524575,12.667246968656524,13.075255045524575,939200,-0.01236361111212636,0.3542632330576172,0.3777349828499594
2020-07-10,12.866507530212402,12.866507530212402,12.752643838925586,12.838041154940205,603100,-0.00147268134655687,0.37081010355514693,0.37677383258780045
2020-07-13,12.71468734741211,13.132185062524027,12.686221882032015,12.970879250535443,987600,-0.011799642011928846,0.2968125720268082,0.28255123569872004
2020-07-14,13.0752534866333,13.084742276915458,12.581848155672098,12.714687600018921,711500,0.028358238733615426,0.3491691850921498,0.28719114531664897
2020-07-15,13.369400024414062,13.397865491154585,13.198605414169176,13.350422443319799,1717400,0.02249643099320897,0.3050778735527328,0.2891312099506928
2020-07-16,13.265024185180664,13.407353318459485,13.236558720485222,13.30297934464233,1223000,-0.007807069804388833,0.2900429822123134,0.29189248225297737
2020-07-17,13.483263969421387,13.483263969421387,13.312469344316098,13.388377865496015,705400,0.016452271868794277,0.2890376786024452,0.27828269587397125
2020-07-20,13.729966163635254,13.777409212308116,13.568660341088053,13.578149131802803,1158700,0.01829691940863598,0.2197079798068772,0.280794874255603
2020-07-21,13.796385765075684,13.929226119187872,13.7204772498404,13.91973732855824,1392500,0.004837564830738383,0.19550745555454344,0.27984316680206844
2020-07-22,13.910247802734375,13.93871326821791,13.758430780287746,13.815362616155648,785500,0.008253033772578577,0.1659997889166829,0.279829555948611
2020-07-23,13.948203086853027,14.147463169732394,13.834340311622087,13.938714296025223,1044000,0.002728584325520922,0.11026276722710905,0.2800470331654555
2020-07-24,13.692010879516602,13.758430599740187,13.521216279055011,13.729965134630197,1489400,-0.018367398706569005,0.2131997283241339,0.28274679876643505
2020-07-27,13.967181205749512,13.967181205749512,13.748943532820132,13.758432324012917,1281100,0.020097144871873196,0.22147973157808726,0.2841931007712034
2020-07-28,13.616103172302246,13.96718027903306,13.616103172302246,13.96718027903306,903500,-0.02513592601653558,0.29886213135869943,0.28172069300792624
2020-07-29,13.692010879516602,13.758430599740187,13.61610236928941,13.748941809736584,934700,0.005574848123122811,0.2933539529059986,0.2681578912895188
2020-07-30,13.758432388305664,13.758432388305664,13.54968350559359,13.568661088067842,886300,0.004851114228110243,0.296346320474541,0.268158239728
2020-07-31,13.66354751586914,13.805876682537145,13.540196838284967,13.786899098354336,1086500,-0.006896488623018837,0.2676900760133737,0.2715948425167446
2020-08-03,13.995646476745605,14.024111945020966,13.68252361101388,13.805875180075002,1485600,0.02430547121754123,0.2887336428119967,0.2775315205473097
2020-08-04,14.42263126373291,14.451096730317339,14.024111111947454,14.033599902442552,1701300,0.03050840042985925,0.2437270833358496,0.2665984303604082
2020-08-05,14.792688369750977,14.802177161798912,14.451099095233438,14.51751973466797,1484600,0.025658085494330685,0.2535955572341097,0.2720466993188405
2020-08-06,14.849617004394531,14.963480681471683,14.735754232218254,14.849617004394531,1249400,0.003848430604403541,0.25637891967514626,0.2560859912146101
2020-08-07,15.067855834960938,15.200696198615214,14.811663898963605,14.840130272897273,1804600,0.01469659658574507,0.1683340761893919,0.2482660617364665
2020-08-10,15.124787330627441,15.27660528250119,15.0014366586378,15.27660528250119,1827500,0.0037783408794243023,0.19475320894050513,0.24650983379508484
2020-08-11,14.878084182739258,15.31455771396158,14.849617809476209,15.31455771396158,1445200,-0.016311181274503816,0.24705995241966827,0.25148500243832095
2020-08-12,15.134275436401367,15.181718487655479,14.840130147447567,14.90654987626276,1363800,0.01721937115797001,0.20995447753337737,0.24272434027533482
2020-08-13,15.39046573638916,15.532795788311212,15.143763510374097,15.18171776859956,1477900,0.016927820632337554,0.22668904388045838,0.23901160989556922
